open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1759471200000,119920.41,120075.62,119765.99,119916.93,356.16347,1759474799999,42716909.4805103,76569,148.24432,17779612.2396983,0
1759474800000,119916.94,120011.05,119610.59,119640.21,1193.694,1759478399999,142933832.5750492,95798,292.30536,35010444.3980378,0
1759478400000,119640.22,120072.59,119248.3,120038.6,1368.04834,1759481999999,163800794.5600482,149531,510.40099,61104728.9444489,0
1759482000000,120038.6,120365.35,120008.6,120300.0,1073.47178,1759485599999,128986480.3090569,105325,459.35977,55201542.191835,0
1759485600000,120300.01,120515.89,120271.18,120425.95,575.58075,1759489199999,69309431.5751762,78933,283.26123,34106362.7111989,0
1759489200000,120425.95,120471.0,120130.76,120334.5,450.30439,1759492799999,54175762.3412958,95114,194.37334,23385423.4540827,0
1759492800000,120334.51,120400.0,120102.18,120358.07,423.63897,1759496399999,50960278.7215206,110568,184.18624,22157759.6994434,0
1759496400000,120358.07,120691.44,120113.0,120374.73,795.86923,1759499999999,95822690.7693454,260937,394.68657,47526086.4705915,0
1759500000000,120374.72,120975.0,119881.24,120917.85,1151.84039,1759503599999,138770934.2293903,309227,679.72637,81907792.167183,0
1759503600000,120917.1,122366.0,120641.27,122258.05,2558.07247,1759507199999,310977326.7441808,394205,1476.05678,179445204.1497775,0
1759507200000,122258.04,123894.99,122258.04,122553.3,4679.2754,1759510799999,576419065.4617559,565147,2618.72132,322540009.5437963,0
1759510800000,122553.3,123113.97,121603.42,122073.25,2932.08887,1759514399999,358695552.01815075,595755,1361.58609,166600276.2900445,0
1759514400000,122073.26,122732.12,121466.25,122538.46,1175.09154,1759517999999,143601857.6741694,303631,505.78128,61817453.6498436,0
1759518000000,122538.46,122961.63,122355.08,122660.99,661.21371,1759521599999,81116859.5002824,183399,282.90788,34705137.4649309,0
1759521600000,122661.0,122734.92,122037.43,122447.94,617.65815,1759525199999,75567800.943592,145618,337.23552,41257061.8039852,0
1759525200000,122447.94,122452.1,121999.33,122306.57,392.75542,1759528799999,48023803.841057,86316,148.17863,18117574.5662346,0
1759528800000,122306.57,122665.0,122306.56,122477.0,227.9953,1759532399999,27928394.7815932,54596,117.75898,14423229.7395834,0
1759532400000,122477.0,122477.0,122180.79,122232.0,290.85283,1759535999999,35572133.7188021,63537,116.91021,14298852.5814209,0
1759536000000,122232.21,122295.56,121982.23,122100.0,444.36212,1759539599999,54273040.7951836,105173,201.01455,24551136.1953556,0
1759539600000,122100.0,122103.24,121698.8,121865.21,486.29697,1759543199999,59291758.1859468,114841,197.9986,24142528.5634974,0
1759543200000,121865.22,122030.0,121684.97,121854.53,443.51459,1759546799999,54037408.4981004,123542,191.43267,23327415.6243362,0
1759546800000,121854.53,122325.6,121829.54,122243.99,356.40352,1759550399999,43497756.4750818,81314,226.06371,27592346.1511311,0
1759550400000,122243.99,122522.0,122219.3,122495.0,315.41672,1759553999999,38596142.8867179,75622,184.34145,22555637.0443545,0
1759554000000,122495.01,122800.0,122405.64,122522.7,588.87932,1759557599999,72191075.3441281,105076,278.75469,34177934.9619241,0
1759557600000,122522.7,122606.86,122373.9,122430.27,358.53969,1759561199999,43922939.3377205,68630,161.98367,19844962.8690814,0
1759561200000,122430.27,122455.0,122259.98,122324.08,253.33958,1759564799999,30996874.9741413,49353,85.84025,10501412.4684007,0
1759564800000,122324.08,122539.83,122197.63,122267.57,499.0421,1759568399999,61080642.4839049,71556,252.62123,30919903.3973353,0
1759568400000,122267.58,122457.17,122186.03,122208.78,244.01487,1759571999999,29848474.554387,44968,116.53355,14254524.5525519,0
1759572000000,122208.79,122331.01,122099.69,122129.53,208.78248,1759575599999,25518012.3841523,37407,103.78312,12686488.8303437,0
1759575600000,122129.53,122215.97,121962.81,121973.26,316.89688,1759579199999,38686714.1102578,65870,150.39253,18362756.8448197,0
1759579200000,121973.26,122103.0,121945.0,122005.62,214.19564,1759582799999,26136928.9258282,51556,103.91018,12679997.7304434,0
1759582800000,122005.62,122509.52,122005.62,122385.42,319.16828,1759586399999,39049564.8466424,83193,174.60453,21358285.2337257,0
1759586400000,122385.42,122459.98,122000.0,122000.01,229.86148,1759589999999,28103475.1213277,71601,80.67429,9865227.0105944,0
1759590000000,122000.01,122144.28,121698.88,121791.31,700.83126,1759593599999,85396216.6093957,155457,264.52537,32233140.1695205,0
1759593600000,121791.31,121964.95,121595.67,121719.99,652.05349,1759597199999,79381282.361719,109892,279.64241,34047616.879,0
1759597200000,121720.0,121910.24,121660.57,121747.37,289.33463,1759600799999,35234400.4410601,50594,114.51172,13944135.9489609,0
1759600800000,121747.36,121829.69,121510.0,121574.66,288.12119,1759604399999,35058149.2374282,44529,80.73021,9822878.2833121,0
1759604400000,121574.66,121959.25,121574.65,121959.25,213.72533,1759607999999,26034614.2813415,40113,140.55064,17120446.7235711,0
1759608000000,121959.25,122079.65,121891.49,121892.89,211.24587,1759611599999,25769077.9571783,46708,87.79791,10710718.1952114,0
1759611600000,121892.89,122347.55,121871.01,122190.67,282.5404,1759615199999,34511785.6472784,45529,147.30316,17993914.5555923,0
1759615200000,122190.67,122365.14,122139.98,122287.19,158.14137,1759618799999,19333576.3581879,35147,73.04503,8930296.9895476,0
1759618800000,122287.19,122410.0,122214.0,122391.0,133.459,1759622399999,16322991.5275374,25919,69.74788,8530727.9010509,0
1759622400000,122390.99,122410.0,122157.7,122157.7,191.66559,1759625999999,23436580.7528797,41159,68.90044,8426802.1614697,0
1759626000000,122157.71,122410.0,122136.0,122377.72,308.73428,1759629599999,37748391.1545281,43611,225.76748,27602348.8827986,0
1759629600000,122377.71,124362.28,122342.0,124031.44,2633.63494,1759633199999,325619944.1175377,343749,1613.12779,199388288.88602048,0
1759633200000,124031.44,124173.0,123344.98,123776.22,1077.99134,1759636799999,133529278.4649877,262980,556.75403,68961879.5795278,0
1759636800000,123776.23,125708.42,123734.0,125172.81,3667.071773,1759640399999,458487142.56095296,430934,2237.697863,279723615.913922,0
1759640400000,125172.81,125437.91,124876.72,125127.99,1956.24996,1759643999999,244877274.6223412,289444,1142.97222,143095528.8082413,0
1759644000000,125127.99,125225.54,124805.34,125000.01,821.20016,1759647599999,102661600.7937327,138492,331.53009,41446933.1794559,0
1759647600000,125000.01,125164.26,124622.6,124713.63,898.02731,1759651199999,112169565.5959751,140314,310.85098,38827169.0638916,0
1759651200000,124713.63,124838.37,124558.0,124595.99,532.28794,1759654799999,66372011.3760248,98005,195.07579,24326515.324934,0
1759654800000,124596.0,124665.37,122789.35,123020.5,2214.92936,1759658399999,273589930.5682838,325808,1015.01737,125309781.4471564,0
1759658400000,123020.51,123130.0,122520.24,123028.01,993.89021,1759661999999,122120135.3320786,220016,502.56191,61756268.1426279,0
1759662000000,123028.01,123538.46,122850.0,123464.64,714.20213,1759665599999,87994590.2511345,154651,392.50973,48367270.9449691,0
1759665600000,123464.64,123464.65,122927.17,123085.88,573.79261,1759669199999,70652881.8334012,119707,278.16766,34253774.171776,0
1759669200000,123085.89,123358.83,123070.46,123161.39,684.83212,1759672799999,84394011.2218196,76483,405.62032,49990350.7467127,0
1759672800000,123161.4,123339.42,122770.32,123034.67,553.48643,1759676399999,68111864.7415924,90462,273.45444,33651434.9333383,0
1759676400000,123034.67,123034.67,122675.0,122803.17,420.97888,1759679999999,51714211.267758,75527,175.59194,21567871.2636935,0
1759680000000,122803.17,123348.45,122301.63,123265.54,1014.58046,1759683599999,124603967.5177286,151095,545.31877,66985592.9153486,0
1759683600000,123265.55,123464.0,122890.38,123057.05,390.32827,1759687199999,48094655.4635003,119637,149.94684,18478304.398729,0
1759687200000,123057.05,123220.3,122856.05,122999.44,586.52026,1759690799999,72176577.4316762,97463,423.18989,52085805.9527202,0
1759690800000,122999.44,123026.0,122500.0,122591.79,394.73151,1759694399999,48452014.1943386,132190,143.77922,17648001.8063153,0
1759694400000,122591.8,123055.05,122473.62,122705.32,347.70826,1759697999999,42696264.7695621,96042,194.55228,23891414.5424039,0
1759698000000,122705.31,122801.44,122489.85,122729.99,239.86372,1759701599999,29418203.5383806,64705,111.52907,13678911.146414,0
1759701600000,122730.0,123278.76,122730.0,123237.4,329.01936,1759705199999,40494160.1388637,104975,208.81701,25699993.6216579,0
1759705200000,123237.4,123548.83,123219.62,123482.31,497.37068,1759708799999,61402213.2304858,73221,277.93927,34314543.0768721,0
1759708800000,123482.32,124358.46,123084.0,123347.29,1305.09536,1759712399999,161392189.4693081,337190,677.20293,83759624.5400862,0
1759712400000,123347.29,124239.7,123192.01,124035.32,720.59287,1759715999999,89209351.604866,198503,377.06845,46689969.5946548,0
1759716000000,124035.33,124244.93,123476.04,124110.61,696.06889,1759719599999,86215370.5974392,172505,328.01338,40632265.7440668,0
1759719600000,124110.61,124126.31,123742.64,123839.09,303.52731,1759723199999,37618117.1282491,114369,132.25964,16390218.6549221,0
1759723200000,123839.09,123988.0,123554.27,123580.26,374.67011,1759726799999,46372446.0585638,92553,143.34506,17739926.0706609,0
1759726800000,123580.27,123750.0,123294.93,123586.0,558.79238,1759730399999,69011972.8783178,110703,215.42686,26606717.8260999,0
1759730400000,123586.01,124165.56,123586.0,123947.9,527.83575,1759733999999,65402914.4978977,135134,281.40682,34864006.5192953,0
1759734000000,123947.91,124035.89,123280.49,123390.47,749.33011,1759737599999,92622920.966496,134916,272.24945,33645034.4304329,0
1759737600000,123390.47,123880.0,123390.46,123846.55,556.77898,1759741199999,68875776.9600702,88502,305.72699,37827815.4792403,0
1759741200000,123846.56,124056.73,123779.31,123955.3,791.39727,1759744799999,98047707.1385917,89217,531.26444,65819393.076587,0
1759744800000,123955.29,124142.85,123899.42,123978.0,459.97878,1759748399999,57054052.3294432,70782,242.13518,30034400.1234888,0
1759748400000,123978.0,124531.66,123735.73,124215.0,960.05678,1759751999999,119226028.2224862,174605,580.00645,72046009.1058784,0
1759752000000,124215.0,124691.81,124178.0,124556.64,977.10945,1759755599999,121617936.2527827,185054,555.68185,69166514.2122613,0
1759755600000,124556.65,125079.85,124385.74,125031.33,1406.49106,1759759199999,175415278.0790812,403844,764.94418,95425716.8667896,0
1759759200000,125031.34,125330.0,124339.38,124530.0,1331.91784,1759762799999,166413512.4904903,374026,595.69219,74444821.5110664,0
1759762800000,124529.99,125408.29,124513.35,125000.0,852.17645,1759766399999,106592526.8597981,220638,432.17083,54060877.2260617,0
1759766400000,125000.0,125499.63,124800.0,125455.24,911.48586,1759769999999,114024503.6320104,173891,505.90935,63304906.8128106,0
1759770000000,125455.25,125819.2,125126.67,125284.0,1451.39316,1759773599999,182138838.9070419,268178,789.16469,99059759.2690926,0
1759773600000,125284.01,126199.63,125044.46,126011.18,1439.873253,1759777199999,180991852.69683433,185677,891.566693,112126205.2652613,0
1759777200000,126011.18,126134.71,125252.74,125410.81,919.42008,1759780799999,115491453.0375476,225347,393.40783,49415265.5544514,0
1759780800000,125410.8,125534.0,125032.01,125211.02,512.32035,1759784399999,64166975.9753632,110149,248.70083,31151710.614895,0
1759784400000,125211.03,125268.5,124511.15,125097.85,907.58302,1759787999999,113370787.7659322,147637,370.95781,46328144.4766096,0
1759788000000,125097.86,125298.43,124784.41,125039.13,416.67058,1759791599999,52116220.8560384,104620,206.61487,25849041.4995048,0
1759791600000,125039.13,125100.0,124628.0,124658.54,364.0631,1759795199999,45440217.860669,88127,122.09138,15236785.2435006,0
1759795200000,124658.54,124925.14,124600.0,124900.93,399.28672,1759798799999,49810872.6640102,116719,201.80321,25177468.6397661,0
1759798800000,124900.93,125082.27,124442.87,124699.99,470.23469,1759802399999,58658654.9810833,131566,271.51755,33880993.0149758,0
1759802400000,124699.99,124700.0,124159.22,124259.9,524.92821,1759805999999,65322358.5183569,137202,207.60865,25832892.9484793,0
1759806000000,124259.91,124568.44,124101.26,124329.74,379.16017,1759809599999,47128687.6047887,106292,183.95877,22867444.5048008,0
1759809600000,124329.74,124654.47,124109.1,124500.0,438.34342,1759813199999,54519478.5299459,108183,178.02362,22148283.3836981,0
1759813200000,124499.99,124640.76,124240.37,124414.17,424.20697,1759816799999,52795455.4981537,102055,211.69336,26344187.9144172,0
1759816800000,124414.17,124460.0,123800.0,123890.84,862.57843,1759820399999,106975526.7979304,138185,321.0587,39809525.9238952,0
1759820400000,123890.84,124038.0,123567.6,123667.99,730.09708,1759823999999,90331875.2230581,122354,267.85143,33145492.4962936,0
1759824000000,123668.0,123999.98,123322.9,123861.75,1172.93284,1759827599999,145042135.1407068,175494,527.26996,65240800.8143544,0
1759827600000,123861.75,124246.64,123861.74,124117.48,423.70195,1759831199999,52571494.220473,101330,239.04848,29659343.9738318,0
1759831200000,124117.48,124413.75,124020.0,124282.19,385.65308,1759834799999,47919450.7492786,83057,200.6759,24937988.8373804,0
1759834800000,124282.18,124509.6,124179.99,124453.38,462.44628,1759838399999,57512954.6530164,92936,255.22394,31744393.2849835,0
1759838400000,124453.37,125126.0,124340.0,124917.99,747.53263,1759841999999,93225061.9610549,138305,471.77193,58852420.7270261,0
1759842000000,124918.0,125046.16,123288.0,123891.68,1734.891,1759845599999,215208321.137062,402276,733.59875,91075031.8043754,0
1759845600000,123891.68,124000.0,122568.0,122725.36,2078.9177,1759849199999,255738157.9213035,425729,749.23438,92152578.7476719,0
1759849200000,122725.36,122865.36,121172.89,121846.01,2798.67322,1759852799999,341115318.78215754,497814,1298.55436,158256308.2581477,0
1759852800000,121846.01,122084.14,120800.02,121684.17,2051.61019,1759856399999,249430743.3592359,291123,864.74112,105139512.7167391,0
1759856400000,121684.17,121822.58,121100.0,121130.02,1241.13249,1759859999999,150695089.1292264,242868,473.21798,57470161.2433521,0
1759860000000,121130.02,121306.13,120574.94,120895.37,1099.60495,1759863599999,132922707.6430065,230897,447.24095,54064182.1722346,0
1759863600000,120895.37,122027.3,120860.46,121637.17,1334.54837,1759867199999,162139487.4508711,235517,765.624,92999759.9260401,0
1759867200000,121637.18,122196.48,121637.18,121943.61,493.62814,1759870799999,60249554.7571275,126153,274.99177,33560875.6576341,0
1759870800000,121943.61,122292.62,121765.9,122016.0,397.91117,1759874399999,48554951.8991815,137676,202.49229,24710672.7489681,0
1759874400000,122016.0,122173.5,121797.6,122011.17,404.31119,1759877999999,49306954.2738143,105769,159.98165,19513143.1225227,0
1759878000000,122011.17,122022.88,121258.08,121332.95,577.66296,1759881599999,70230506.9757055,141285,192.16824,23364278.8373177,0
1759881600000,121332.96,122089.68,121276.0,121914.09,651.73891,1759885199999,79312470.8722857,210770,357.82984,43550795.1468609,0
1759885200000,121914.09,122056.0,121605.75,121950.01,519.56378,1759888799999,63323723.2518273,190289,279.50562,34064319.7581634,0
1759888800000,121950.0,122229.66,121825.74,122048.28,534.11266,1759892399999,65175580.1055572,120928,297.56396,36310088.1354053,0
1759892400000,122048.28,122048.28,121200.0,121374.75,701.35291,1759895999999,85260832.8822083,169452,229.51024,27900459.026552,0
1759896000000,121374.76,121910.24,121066.14,121900.0,712.4618,1759899599999,86592679.2182484,136572,339.33253,41250873.379631,0
1759899600000,121900.01,121900.01,121173.86,121374.01,708.85271,1759903199999,86121873.4316012,160802,319.40392,38797037.1912101,0
1759903200000,121374.02,121841.54,121068.96,121784.29,552.19718,1759906799999,67073760.124134,130046,280.73613,34108638.6693604,0
1759906800000,121784.3,121872.37,121311.91,121597.06,697.34775,1759910399999,84776449.0978538,158094,348.98749,42419762.0438606,0
1759910400000,121597.05,122850.0,121524.01,122381.85,1462.35304,1759913999999,178628250.7493318,260833,1000.81644,122225434.8064469,0
1759914000000,122381.84,122644.0,122381.84,122516.98,474.15682,1759917599999,58089330.7846667,133730,269.30368,32991957.4761102,0
1759917600000,122516.99,123100.0,122498.05,122934.6,654.29848,1759921199999,80373017.7004257,159928,334.44613,41078271.1086704,0
1759921200000,122934.61,123200.0,122743.36,122884.14,817.9321,1759924799999,100607964.8521149,126932,455.02003,55968201.6912597,0
1759924800000,122884.14,123090.75,122542.27,122631.52,464.2609,1759928399999,57008867.632915,133714,244.69114,30054196.9341477,0
