open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1762395300000,102944.3,103148.55,102855.66,102899.28,141.79575,1762396199999,14603162.330927,51639,63.18042,6506497.4659289,0
1762396200000,102899.29,103447.89,102888.73,103311.73,192.27458,1762397099999,19850351.0436783,44970,89.702,9257311.3409822,0
1762397100000,103311.72,103567.93,103311.72,103321.81,196.97888,1762397999999,20381144.0248545,52466,98.6011,10202739.4961702,0
1762398000000,103321.8,103567.93,103315.48,103556.04,196.94254,1762398899999,20377913.9714478,42553,133.66353,13829312.7007719,0
1762398900000,103556.04,103933.33,103542.99,103598.75,261.57058,1762399799999,27137357.2893182,52672,160.91192,16691978.4194235,0
1762399800000,103598.75,103780.0,103598.74,103653.58,127.12307,1762400699999,13180664.6279137,32631,70.5052,7309970.5872974,0
1762400700000,103653.59,103717.81,103605.47,103636.03,105.58954,1762401599999,10945475.0656156,41518,63.05622,6536431.8297346,0
1762401600000,103636.92,103838.85,103580.0,103810.2,118.16421,1762402499999,12248905.1635221,30846,71.10857,7371794.7304525,0
1762402500000,103810.2,103823.86,103728.71,103756.97,118.50738,1762403399999,12297731.7239737,26975,58.14298,6033335.6229484,0
1762403400000,103756.96,103881.14,103695.6,103870.77,102.42314,1762404299999,10628184.244437,23274,54.34786,5639958.0748827,0
1762404300000,103870.76,104200.0,103862.97,104030.79,332.24551,1762405199999,34562591.7992762,40804,202.46747,21057562.1423109,0
1762405200000,104030.8,104030.8,103424.59,103514.58,328.22104,1762406099999,34057376.5509555,45225,100.14944,10382291.2744667,0
1762406100000,103514.58,103678.28,103366.41,103500.01,117.27861,1762406999999,12143933.7232764,36117,58.16287,6023216.7874395,0
1762407000000,103500.0,103533.24,103088.0,103260.25,182.78647,1762407899999,18880167.7081221,51371,73.02429,7540703.7505271,0
1762407900000,103260.26,103327.65,103093.49,103143.57,127.02206,1762408799999,13109474.3727846,40087,57.85435,5970700.7993687,0
1762408800000,103143.57,103277.01,103006.17,103256.72,128.79435,1762409699999,13287265.7208039,43275,68.77709,7095000.4606598,0
1762409700000,103256.72,103508.79,103256.72,103508.78,119.19103,1762410599999,12324323.5301582,42277,64.57034,6676384.1409176,0
1762410600000,103508.79,103591.47,103250.03,103373.64,164.78114,1762411499999,17037518.7837515,49569,83.15839,8598534.9644925,0
1762411500000,103373.65,103455.99,103306.73,103318.75,142.86381,1762412399999,14768608.6406578,33776,77.62419,8023763.565539,0
1762412400000,103318.76,103537.81,103210.4,103302.96,139.54834,1762413299999,14423082.1727357,46348,67.05995,6931131.722493,0
1762413300000,103302.95,103561.94,102910.66,103442.37,245.52826,1762414199999,25333634.7814133,71942,122.59686,12652442.81261,0
1762414200000,103442.38,103500.0,103022.02,103181.73,296.23533,1762415099999,30577256.9738921,57125,126.94315,13104982.3740869,0
1762415100000,103181.73,103266.01,102950.59,103185.48,307.27484,1762415999999,31682216.9283477,52829,154.20235,15901084.7993243,0
1762416000000,103184.75,103273.4,102971.99,103273.4,237.56452,1762416899999,24492747.5901786,42369,99.22449,10230674.7010981,0
1762416900000,103273.4,103440.0,103262.27,103331.62,156.63176,1762417799999,16186983.8793171,49206,93.66721,9679158.0460525,0
1762417800000,103331.62,103378.55,103180.03,103187.24,111.36295,1762418699999,11498090.4003806,37369,52.59742,5430279.4645212,0
1762418700000,103187.25,103293.31,103089.68,103200.26,141.57139,1762419599999,14607079.061122,40570,65.16896,6723794.4894257,0
1762419600000,103200.26,103261.93,102860.0,103118.78,214.63381,1762420499999,22106581.3951969,59859,100.02297,10300265.3796355,0
1762420500000,103118.78,103160.0,102963.47,102963.48,99.43757,1762421399999,10247274.9132738,34676,51.25691,5282212.9871071,0
1762421400000,102963.47,103092.55,102935.04,102985.18,101.74165,1762422299999,10479496.3493112,38737,49.99014,5148710.7216774,0
1762422300000,102985.18,103078.0,102810.0,102810.01,120.83622,1762423199999,12438054.5135982,35388,51.12464,5262975.6011707,0
1762423200000,102810.01,102946.0,102651.63,102867.22,473.3993,1762424099999,48639151.2098709,46216,149.56935,15368791.2967951,0
1762424100000,102867.22,103087.99,102849.93,103025.23,130.25947,1762424999999,13415890.5141179,29488,62.74963,6463001.7332849,0
1762425000000,103025.23,103288.59,103014.93,103119.28,236.08013,1762425899999,24358649.2111472,46419,124.64451,12859572.9016712,0
1762425900000,103119.28,103223.23,103023.62,103122.54,93.20507,1762426799999,9612098.7856818,24719,44.92389,4632667.8219179,0
1762426800000,103122.54,103122.54,102743.82,102878.58,159.59125,1762427699999,16422867.6505774,31025,55.78778,5738875.6408074,0
1762427700000,102878.58,103180.0,102827.51,103142.97,152.53987,1762428599999,15720976.3022636,28723,96.96543,9993455.817323,0
1762428600000,103142.98,103300.01,103085.43,103173.52,122.81099,1762429499999,12673699.5050265,33811,67.99056,7016022.491144,0
1762429500000,103173.53,103272.24,103139.36,103227.58,105.5872,1762430399999,10897464.5004436,22544,52.59014,5427612.3179816,0
1762430400000,103227.59,103333.18,102985.0,103014.41,190.86665,1762431299999,19689083.4158043,41791,81.2761,8384796.079984,0
1762431300000,103014.41,103020.33,102792.3,102802.7,187.68376,1762432199999,19310344.5959211,43938,83.97776,8639359.4805833,0
1762432200000,102802.7,102997.6,102427.0,102449.13,367.00017,1762433099999,37700349.7560217,51670,175.90375,18068896.4509077,0
1762433100000,102449.13,102655.97,102383.64,102552.38,305.59507,1762433999999,31329341.1495488,53609,165.58548,16976615.872711,0
1762434000000,102552.39,102944.99,102552.38,102893.64,189.17179,1762434899999,19441410.1357585,52847,100.2663,10303410.0091909,0
1762434900000,102893.64,103626.46,102870.3,103496.81,373.73372,1762435799999,38602239.9322289,90581,196.00204,20241230.8683047,0
1762435800000,103496.82,103571.86,103150.47,103293.94,257.76649,1762436699999,26629421.1804142,59212,106.0361,10952399.2665148,0
1762436700000,103293.94,103515.59,103293.93,103319.71,120.51098,1762437599999,12460028.4332836,42416,72.3423,7479464.8763517,0
1762437600000,103319.71,103579.68,102701.02,103030.78,298.9802,1762438499999,30812559.6064721,75706,146.36889,15085817.9197186,0
1762438500000,103030.78,103125.0,102755.16,102901.5,202.42938,1762439399999,20829759.1330304,57985,94.68738,9743058.2932624,0
1762439400000,102901.5,102919.54,102202.0,102516.9,661.51188,1762440299999,67846255.3332739,145751,318.67178,32680494.828774,0
1762440300000,102516.9,102910.44,102044.63,102125.0,498.08651,1762441199999,50996067.2878063,130259,203.18994,20804335.2349147,0
1762441200000,102124.99,102472.0,101900.0,102233.47,733.33871,1762442099999,74907465.4965572,148828,289.4235,29570327.8729639,0
1762442100000,102233.47,102932.94,102125.33,102438.02,724.58351,1762442999999,74311876.8530477,144934,322.55422,33078250.3813435,0
1762443000000,102438.03,102463.38,101729.65,101806.6,862.49041,1762443899999,88047232.3337784,150906,358.67084,36600346.1884743,0
1762443900000,101806.6,102152.07,101630.0,102014.48,706.79704,1762444799999,72009224.2652205,133418,362.78909,36962402.6764989,0
1762444800000,102014.49,102393.51,101790.27,101790.98,559.67432,1762445699999,57138965.3728068,126658,244.67681,24980162.2111612,0
1762445700000,101790.97,101915.77,101535.87,101805.84,478.84852,1762446599999,48700169.4540952,98345,221.38791,22516376.3744839,0
1762446600000,101805.83,101805.83,100300.95,100593.45,1082.41411,1762447499999,109229466.0768828,138592,420.70694,42452205.4764702,0
1762447500000,100593.44,101167.7,100330.14,100867.2,914.79026,1762448399999,92195703.0853733,138475,476.88769,48060762.7535407,0
1762448400000,100867.19,101491.64,100770.57,100957.42,416.87209,1762449299999,42155471.2063327,137055,198.62689,20085728.9897529,0
1762449300000,100957.41,101493.0,100855.62,101432.12,267.91246,1762450199999,27091654.0337112,98892,140.93401,14253142.5822132,0
1762450200000,101432.11,101559.41,101198.01,101350.0,279.18278,1762451099999,28304399.6263628,94540,120.91991,12259902.4855923,0
1762451100000,101350.0,101946.31,101349.99,101804.01,346.80315,1762451999999,35280490.7693471,92806,201.96325,20543864.1713823,0
1762452000000,101804.02,101804.02,101299.59,101391.34,171.96893,1762452899999,17453119.8238651,76430,69.50364,7052942.293109,0
1762452900000,101391.34,101532.53,100916.74,101357.47,284.62287,1762453799999,28798821.9649154,78738,146.37402,14813414.6550952,0
1762453800000,101357.46,101837.24,101330.95,101666.13,225.27755,1762454699999,22904040.0814787,67731,122.62916,12466989.4668048,0
1762454700000,101666.12,102338.0,101647.32,101722.13,274.29312,1762455599999,27972901.1562798,82695,140.44025,14320952.6824106,0
1762455600000,101722.12,101949.99,101580.0,101942.2,196.45164,1762456499999,19990500.4592807,70879,97.93955,9967452.8726352,0
1762456500000,101942.21,101999.44,101633.69,101813.37,178.53284,1762457399999,18180158.2838184,52872,101.83307,10369512.2233121,0
1762457400000,101813.37,101884.49,101242.47,101461.4,222.21083,1762458299999,22559414.0535026,69455,85.22597,8654010.3517385,0
1762458300000,101461.4,101595.24,101202.73,101388.81,159.40843,1762459199999,16157747.2289887,62783,82.82814,8396496.1652258,0
1762459200000,101388.82,101643.28,101255.82,101307.5,173.71538,1762460099999,17627993.9389726,62459,78.43764,7960221.5683,0
1762460100000,101307.08,101452.26,101047.96,101082.24,164.87258,1762460999999,16691864.7103203,56722,75.05775,7599485.4959247,0
1762461000000,101082.23,101150.95,100638.55,100762.46,264.98364,1762461899999,26736712.15972,74837,107.825,10879333.5238598,0
1762461900000,100762.87,101093.15,100688.69,100914.11,208.79123,1762462799999,21070439.0581454,78224,109.16885,11016140.7662328,0
1762462800000,100914.11,101014.0,100574.1,100605.17,203.31443,1762463699999,20490027.6712852,59903,77.84476,7846268.2289775,0
1762463700000,100605.17,100886.0,100541.17,100873.31,169.08445,1762464599999,17021161.2577627,48921,91.59467,9220220.0271162,0
1762464600000,100873.32,101149.51,100820.57,101009.71,199.10002,1762465499999,20098408.5160748,48393,86.48545,8732489.6184294,0
1762465500000,101009.7,101220.9,100760.12,101117.17,366.79305,1762466399999,37064913.4931964,41591,182.00926,18391741.6362626,0
1762466400000,101117.17,101394.01,101009.7,101009.7,332.8245,1762467299999,33703390.2168295,39901,159.66721,16168033.0918469,0
1762467300000,101009.7,101323.94,101009.7,101133.1,107.5535,1762468199999,10881442.3328874,41663,57.29206,5796118.3433463,0
1762468200000,101133.11,101290.35,101077.22,101205.39,104.76886,1762469099999,10600893.7573533,32883,57.09665,5777505.7931953,0
1762469100000,101205.39,101480.0,101120.15,101415.05,94.74948,1762469999999,9595187.3167414,23363,61.57497,6235597.6051625,0
1762470000000,101415.05,101471.94,101162.37,101414.74,356.90596,1762470899999,36143770.202019,46854,141.91801,14373602.787723,0
1762470900000,101414.75,101538.0,101132.6,101359.0,612.14285,1762471799999,62002299.2201357,43539,202.43638,20507502.5541183,0
1762471800000,101359.0,101394.0,101156.34,101245.3,231.77241,1762472699999,23464660.5806942,42078,82.44025,8345815.341491,0
1762472700000,101245.31,101400.0,101245.31,101346.04,73.52584,1762473599999,7449907.442316,29491,42.6174,4318139.9302724,0
1762473600000,101346.04,101640.0,101216.45,101347.56,192.78878,1762474499999,19564071.2808989,55894,99.47742,10096822.0611556,0
1762474500000,101347.56,101496.76,100749.94,100929.61,250.13309,1762475399999,25270752.4488242,71554,93.16765,9412624.7817834,0
1762475400000,100929.61,101438.0,100786.91,101378.28,195.65023,1762476299999,19797677.6351357,74117,111.39598,11270566.6461213,0
1762476300000,101378.28,101615.36,101306.11,101479.78,184.97495,1762477199999,18769888.3175286,63812,99.89657,10137114.1579966,0
1762477200000,101479.79,101572.45,101046.87,101315.18,199.61374,1762478099999,20222865.6864834,73290,89.26648,9043418.7793687,0
1762478100000,101315.19,101894.83,101192.73,101680.24,331.1459,1762478999999,33654098.0770146,74680,193.70167,19689036.1390718,0
1762479000000,101680.24,101680.25,100905.1,101086.07,339.58233,1762479899999,34363428.2739998,76549,176.90781,17895315.2942638,0
1762479900000,101086.06,101575.55,100964.18,101538.96,224.7043,1762480799999,22744418.420662,60567,122.53995,12403121.9783809,0
1762480800000,101538.96,101632.96,101421.78,101577.45,155.96453,1762481699999,15836069.9400896,53395,89.93324,9131489.8024864,0
1762481700000,101577.46,101699.91,101242.79,101243.01,184.79511,1762482599999,18750750.6564476,55712,84.96308,8624049.2238733,0
1762482600000,101243.01,101616.19,101243.0,101553.98,225.47427,1762483499999,22881583.5425693,43683,117.91184,11968977.9533745,0
1762483500000,101553.99,101928.99,101541.74,101905.11,213.25353,1762484399999,21703956.1704175,40193,133.38054,13574282.9641694,0
1762484400000,101905.12,102500.0,101885.13,102331.16,781.16162,1762485299999,79842620.7973404,77573,519.20624,53065361.8900179,0
1762485300000,102331.16,102343.14,102112.36,102285.71,242.06742,1762486199999,24749384.0682615,50093,102.24407,10452783.5339272,0
1762486200000,102285.72,102285.72,102088.0,102130.03,103.09441,1762487099999,10534637.3614683,34789,42.81313,4374824.197709,0
1762487100000,102130.04,102130.04,101876.03,101916.29,141.20951,1762487999999,14401907.7206476,37582,52.06984,5309956.3758448,0
1762488000000,101916.3,101971.7,101582.92,101582.93,311.05061,1762488899999,31643049.616934,41828,88.53642,9006658.7264022,0
1762488900000,101582.93,102060.25,101582.92,101995.56,163.04328,1762489799999,16617110.3321685,37842,122.00932,12434834.0263115,0
1762489800000,101995.57,101995.57,101725.0,101829.48,94.47256,1762490699999,9619013.3512773,25574,47.21957,4807147.8982375,0
1762490700000,101829.49,102100.25,101776.44,102027.19,229.51796,1762491599999,23404785.7737987,28853,172.0123,17542474.7196026,0
1762491600000,102027.2,102527.0,102024.75,102433.43,218.28281,1762492499999,22335537.6223143,53278,134.46088,13756968.2597106,0
1762492500000,102433.44,102489.71,102256.2,102407.99,201.63906,1762493399999,20642834.6673433,39057,68.57836,7020405.2175986,0
1762493400000,102407.98,102407.99,102276.85,102305.23,172.22394,1762494299999,17622321.3215813,27947,120.50305,12329440.1861168,0
1762494300000,102305.23,102491.1,102271.09,102447.47,109.07115,1762495199999,11168012.8058532,28109,53.12199,5439314.0433234,0
1762495200000,102447.48,102496.0,102291.59,102322.71,90.60851,1762496099999,9274982.5254676,29096,44.96489,4602452.7419727,0
1762496100000,102322.71,102486.74,102250.0,102250.0,88.40856,1762496999999,9048533.5069183,22393,40.55293,4150642.4848763,0
1762497000000,102250.0,102250.01,102062.32,102080.83,158.05465,1762497899999,16140035.3398232,25537,34.75201,3548396.1190846,0
1762497900000,102080.84,102080.84,101819.1,101819.1,132.81201,1762498799999,13543043.2515831,23872,44.48885,4536616.4070008,0
1762498800000,101819.11,101980.0,101814.1,101844.11,182.80081,1762499699999,18629513.2743959,28409,65.29057,6653206.78428,0
1762499700000,101844.11,102000.0,101681.92,101842.33,270.68202,1762500599999,27584146.2333428,34759,104.12367,10612167.6634512,0
1762500600000,101842.32,101870.0,101638.43,101826.94,254.55017,1762501499999,25901601.061875,34548,153.27361,15596967.7314915,0
1762501500000,101826.94,102010.0,101816.68,102010.0,385.39289,1762502399999,39296764.1098025,28660,280.62848,28615848.8369945,0
1762502400000,102009.99,102050.0,101860.35,101934.67,222.57057,1762503299999,22695351.1043985,27101,110.77841,11295686.7275405,0
1762503300000,101934.67,101973.35,101700.1,101813.04,227.60298,1762504199999,23176362.3587735,39739,125.06403,12734518.4648715,0
1762504200000,101813.04,101813.04,101510.0,101621.45,212.69333,1762505099999,21620079.0938202,38229,89.40215,9085519.020372,0
1762505100000,101621.45,101621.46,101438.39,101496.18,154.59275,1762505999999,15694184.8683954,34636,81.438,8267366.341733,0
1762506000000,101496.18,101512.51,101230.85,101370.99,248.75049,1762506899999,25209498.1483604,46764,131.69894,13345254.9945979,0
1762506900000,101370.99,101493.99,100959.69,101006.26,673.82832,1762507799999,68171883.5244833,54256,351.46664,35552706.736284,0
1762507800000,101006.26,101141.16,100848.99,100940.47,185.38645,1762508699999,18719912.4820953,55338,85.07361,8591356.5125762,0
1762508700000,100940.47,101032.55,100775.65,101013.66,274.95475,1762509599999,27743635.6589835,52063,110.4336,11144381.7382589,0
1762509600000,101013.67,101250.03,100946.44,100958.44,196.12023,1762510499999,19825150.3078697,44739,95.3225,9637239.0878031,0
1762510500000,100958.44,100975.0,100636.52,100668.32,312.53826,1762511399999,31492855.7493993,58022,182.1761,18354870.9422919,0
1762511400000,100668.32,100950.0,100614.37,100944.85,236.54337,1762512299999,23832451.4851726,33718,118.25679,11914648.0781834,0
